1785276574.0341535,1785276574.0148847,False,True,False,False
1785276574.0341535,1785276574.0148847,False,True,False,False
1785276574.0341535,1785276574.0148847,False,True,False,False
1785276574.064099,1785276574.0449462,False,True,False,False
1785276574.064099,1785276574.0449462,False,False,False,False
1785276574.064099,1785276574.0449462,False,False,False,False
1785276574.0940504,1785276574.0748937,False,False,False,False
1785276574.0940504,1785276574.0748937,False,False,False,False
1785276574.0940504,1785276574.0748937,False,False,False,False
1785276574.0940504,1785276574.0748937,False,False,False,False
1785276574.0940504,1785276574.0748937,False,False,False,False
1785276574.1334233,1785276574.1149776,True,False,False,False
1785276574.1334233,1785276574.1149776,True,False,False,False
1785276574.1637151,1785276574.1449208,True,False,False,False
1785276574.1637151,1785276574.1449208,True,False,False,False
1785276574.1637151,1785276574.1449208,True,False,False,False
1785276574.193988,1785276574.1748848,True,False,False,False
1785276574.193988,1785276574.1748848,True,False,False,False
1785276574.193988,1785276574.1748848,True,False,False,False
1785276574.2236733,1785276574.2048845,True,False,False,False
1785276574.2236733,1785276574.2048845,True,False,False,False
1785276574.2236733,1785276574.2048845,True,False,False,False
1785276574.2539895,1785276574.2348866,True,False,False,False
1785276574.2539895,1785276574.2348866,True,False,False,False
1785276574.2539895,1785276574.2348866,True,False,False,False
1785276574.2839606,1785276574.2648857,True,False,False,False
1785276574.2839606,1785276574.2648857,True,False,False,False
1785276574.2839606,1785276574.2648857,True,False,False,False
1785276574.3140805,1785276574.294886,True,False,False,False
1785276574.3140805,1785276574.294886,True,False,False,False
1785276574.3140805,1785276574.294886,True,False,False,False
1785276574.3140805,1785276574.294886,True,False,False,False
1785276574.3534274,1785276574.3348787,True,False,False,False
1785276574.3534274,1785276574.3348787,True,False,False,False
1785276574.3534274,1785276574.3348787,True,False,False,False
1785276574.383478,1785276574.3649206,True,False,False,False
1785276574.383478,1785276574.3649206,True,False,False,False
1785276574.383478,1785276574.3649206,True,False,False,False
1785276574.413517,1785276574.3949158,True,False,False,False
1785276574.413517,1785276574.3949158,True,False,False,False
1785276574.413517,1785276574.3949158,True,False,False,False
1785276574.413517,1785276574.3949158,True,False,False,False
1785276574.413517,1785276574.3949158,True,False,False,False
1785276574.4641006,1785276574.4449468,True,False,False,False
1785276574.4641006,1785276574.4449468,True,False,False,False
1785276574.4641006,1785276574.4449468,True,False,False,False
1785276574.4936826,1785276574.4748979,True,False,False,False
1785276574.4936826,1785276574.4748979,True,False,False,False
1785276574.4936826,1785276574.4748979,True,False,False,False
1785276574.523683,1785276574.504888,True,False,False,False
1785276574.523683,1785276574.504888,True,False,False,False
1785276574.523683,1785276574.504888,True,False,False,False
1785276574.5536857,1785276574.534883,True,False,False,False
1785276574.5536857,1785276574.534883,True,False,False,False
1785276574.5536857,1785276574.534883,True,False,False,False
1785276574.5536857,1785276574.534883,True,False,False,False
1785276574.5536857,1785276574.534883,True,False,False,False
1785276574.6037047,1785276574.5848882,True,False,False,False
1785276574.6037047,1785276574.5848882,True,False,False,False
1785276574.6037047,1785276574.5848882,True,False,False,False
1785276574.633408,1785276574.6148832,True,False,False,False
1785276574.633408,1785276574.6148832,False,False,False,False
1785276574.633408,1785276574.6148832,False,False,False,False
1785276574.664607,1785276574.6448839,False,False,False,False
1785276574.664607,1785276574.6448839,False,False,False,False
1785276574.664607,1785276574.6448839,False,False,False,False
1785276574.664607,1785276574.6448839,False,False,False,False
1785276574.664607,1785276574.6448839,False,False,False,False
1785276574.7133775,1785276574.694938,False,False,False,False
1785276574.7133775,1785276574.694938,False,True,False,False
1785276574.7133775,1785276574.694938,False,True,False,False
1785276574.7133775,1785276574.694938,False,True,False,False
1785276574.7438707,1785276574.7262814,False,True,False,False
1785276574.7438707,1785276574.7262814,False,True,False,False
1785276574.773728,1785276574.754896,False,True,False,False
1785276574.773728,1785276574.754896,False,True,False,False
1785276574.773728,1785276574.754896,False,True,False,False
1785276574.80353,1785276574.7848845,False,True,False,False
1785276574.80353,1785276574.7848845,False,True,False,False
1785276574.80353,1785276574.7848845,False,True,False,False
1785276574.80353,1785276574.7848845,False,True,False,False
1785276574.80353,1785276574.7848845,False,True,False,False
1785276574.8532543,1785276574.8349524,False,True,False,False
1785276574.8532543,1785276574.8349524,True,True,True,False
1785276574.8532543,1785276574.8349524,True,True,True,False
1785276574.88429,1785276574.8649008,True,True,True,False
1785276574.88429,1785276574.8649008,False,True,False,False
1785276574.88429,1785276574.8649008,False,True,False,False
1785276574.9145036,1785276574.8948944,False,True,False,False
1785276574.9145036,1785276574.8948944,False,True,False,False
1785276574.9145036,1785276574.8948944,False,True,False,False
1785276574.9440145,1785276574.9249423,False,True,False,False
1785276574.9440145,1785276574.9249423,False,True,False,False
1785276574.9440145,1785276574.9249423,False,True,False,False
1785276574.9738975,1785276574.9549,False,True,False,False
1785276574.9738975,1785276574.9549,False,True,False,False
1785276574.9738975,1785276574.9549,False,True,False,False
1785276575.0042071,1785276574.9848914,False,True,False,False
1785276575.0042071,1785276574.9848914,False,True,False,False
1785276575.0042071,1785276574.9848914,False,True,False,False
1785276575.033915,1785276575.014887,False,True,False,False
1785276575.033915,1785276575.014887,False,True,False,False
1785276575.033915,1785276575.014887,False,True,False,False
1785276575.033915,1785276575.014887,False,True,False,False
1785276575.0735939,1785276575.0549226,False,True,False,False
1785276575.0735939,1785276575.0549226,False,True,False,False
1785276575.0735939,1785276575.0549226,False,True,False,False
1785276575.1032374,1785276575.0849159,False,True,False,False
1785276575.1032374,1785276575.0849159,False,True,False,False
1785276575.1032374,1785276575.0849159,False,True,False,False
1785276575.133635,1785276575.1148956,False,True,False,False
1785276575.133635,1785276575.1148956,False,True,False,False
1785276575.133635,1785276575.1148956,False,True,False,False
1785276575.1634889,1785276575.1449122,False,True,False,False
1785276575.1634889,1785276575.1449122,False,True,False,False
1785276575.1634889,1785276575.1449122,False,True,False,False
1785276575.1937482,1785276575.174942,False,True,False,False
1785276575.1937482,1785276575.174942,False,False,False,False
1785276575.1937482,1785276575.174942,False,False,False,False
1785276575.2232978,1785276575.2048922,False,False,False,False
1785276575.2232978,1785276575.2048922,False,False,False,False
1785276575.2232978,1785276575.2048922,False,False,False,False
1785276575.253691,1785276575.234885,False,False,False,False
1785276575.253691,1785276575.234885,False,False,False,False
1785276575.253691,1785276575.234885,False,False,False,False
1785276575.253691,1785276575.234885,False,False,False,False
1785276575.253691,1785276575.234885,False,False,False,False
1785276575.3032537,1785276575.2848864,False,False,False,False
1785276575.3032537,1785276575.2848864,True,False,False,False
1785276575.3032537,1785276575.2848864,True,False,False,False
1785276575.3341987,1785276575.314922,True,False,False,False
1785276575.3341987,1785276575.314922,True,False,False,False
1785276575.3341987,1785276575.314922,True,False,False,False
1785276575.3642793,1785276575.344949,True,False,False,False
1785276575.3642793,1785276575.344949,True,False,False,False
1785276575.3642793,1785276575.344949,True,False,False,False
1785276575.394318,1785276575.374889,True,False,False,False
1785276575.394318,1785276575.374889,True,False,False,False
1785276575.394318,1785276575.374889,True,False,False,False
1785276575.4233413,1785276575.404889,True,False,False,False
1785276575.4233413,1785276575.404889,True,False,False,False
1785276575.4233413,1785276575.404889,True,False,False,False
1785276575.4540324,1785276575.4348829,True,False,False,False
1785276575.4540324,1785276575.4348829,True,False,False,False
1785276575.4540324,1785276575.4348829,True,False,False,False
1785276575.4842317,1785276575.4649196,True,False,False,False
1785276575.4842317,1785276575.4649196,True,False,False,False
1785276575.4842317,1785276575.4649196,True,False,False,False
1785276575.513982,1785276575.4948924,True,False,False,False
1785276575.513982,1785276575.4948924,True,False,False,False
1785276575.513982,1785276575.4948924,True,False,False,False
1785276575.513982,1785276575.4948924,True,False,False,False
1785276575.5534184,1785276575.534886,True,False,False,False
1785276575.5534184,1785276575.534886,True,False,False,False
1785276575.5534184,1785276575.534886,True,False,False,False
1785276575.5837088,1785276575.5648823,True,False,False,False
1785276575.5837088,1785276575.5648823,True,False,False,False
1785276575.5837088,1785276575.5648823,True,False,False,False
1785276575.6137006,1785276575.5949502,True,False,False,False
1785276575.6137006,1785276575.5949502,True,False,False,False
1785276575.6137006,1785276575.5949502,True,False,False,False
1785276575.6437142,1785276575.6249275,True,False,False,False
1785276575.6437142,1785276575.6249275,True,False,False,False
1785276575.6437142,1785276575.6249275,True,False,False,False
1785276575.6736052,1785276575.6548915,True,False,False,False
1785276575.6736052,1785276575.6548915,True,False,False,False
1785276575.6736052,1785276575.6548915,True,False,False,False
1785276575.703808,1785276575.6848843,True,False,False,False
1785276575.703808,1785276575.6848843,True,False,False,False
1785276575.703808,1785276575.6848843,True,False,False,False
1785276575.7340717,1785276575.714884,True,False,False,False
1785276575.7340717,1785276575.714884,True,False,False,False
1785276575.7340717,1785276575.714884,True,False,False,False
1785276575.7340717,1785276575.714884,True,False,False,False
1785276575.7737103,1785276575.7549164,True,False,False,False
1785276575.7737103,1785276575.7549164,False,False,False,False
1785276575.7737103,1785276575.7549164,False,False,False,False
1785276575.8037393,1785276575.784891,False,False,False,False
1785276575.8037393,1785276575.784891,False,False,False,False
1785276575.8037393,1785276575.784891,False,False,False,False
1785276575.8336365,1785276575.814932,False,False,False,False
1785276575.8336365,1785276575.814932,False,True,False,True
1785276575.8336365,1785276575.814932,False,True,False,True
1785276575.8641396,1785276575.844934,False,True,False,True
1785276575.8641396,1785276575.844934,False,True,False,False
1785276575.8641396,1785276575.844934,False,True,False,False
1785276575.893867,1785276575.874894,False,True,False,False
1785276575.893867,1785276575.874894,False,True,False,False
1785276575.893867,1785276575.874894,False,True,False,False
1785276575.9246063,1785276575.9048843,False,True,False,False
1785276575.9246063,1785276575.9048843,False,True,False,False
1785276575.9246063,1785276575.9048843,False,True,False,False
1785276575.9543724,1785276575.9348865,False,True,False,False
1785276575.9543724,1785276575.9348865,False,True,False,False
1785276575.9543724,1785276575.9348865,False,True,False,False
1785276575.9543724,1785276575.9348865,False,True,False,False
1785276575.9543724,1785276575.9348865,False,True,False,False
1785276575.9938123,1785276575.9750044,False,True,False,False
1785276575.9938123,1785276575.9750044,False,True,False,False
1785276576.0238245,1785276576.0049145,False,True,False,False
1785276576.0238245,1785276576.0049145,False,True,False,False
1785276576.0238245,1785276576.0049145,False,True,False,False
1785276576.0537677,1785276576.0348895,False,True,False,False
1785276576.0537677,1785276576.0348895,False,True,False,False
1785276576.0537677,1785276576.0348895,False,True,False,False
1785276576.0537677,1785276576.0348895,False,True,False,False
1785276576.0537677,1785276576.0348895,False,True,False,False
1785276576.1033332,1785276576.0849426,False,True,False,False
1785276576.1033332,1785276576.0849426,False,True,False,False
1785276576.1033332,1785276576.0849426,False,True,False,False
1785276576.133864,1785276576.114908,False,True,False,False
1785276576.133864,1785276576.114908,False,True,False,False
1785276576.133864,1785276576.114908,False,True,False,False
1785276576.163286,1785276576.1449234,False,True,False,False
1785276576.163286,1785276576.1449234,False,True,False,False
1785276576.163286,1785276576.1449234,False,True,False,False
1785276576.195521,1785276576.1748888,False,True,False,False
1785276576.195521,1785276576.1748888,False,True,False,False
1785276576.195521,1785276576.1748888,False,True,False,False
1785276576.223797,1785276576.2048986,False,True,False,False
1785276576.223797,1785276576.2048986,False,True,False,False
1785276576.223797,1785276576.2048986,False,True,False,False
1785276576.2546394,1785276576.2348852,False,True,False,False
1785276576.2546394,1785276576.2348852,False,True,False,False
1785276576.2546394,1785276576.2348852,False,True,False,False
1785276576.2840815,1785276576.2648818,False,True,False,False
1785276576.2840815,1785276576.2648818,False,True,False,False
1785276576.2840815,1785276576.2648818,False,True,False,False
1785276576.2840815,1785276576.2648818,False,True,False,False
1785276576.3237202,1785276576.3049254,False,True,False,False
1785276576.3237202,1785276576.3049254,False,False,False,False
1785276576.3237202,1785276576.3049254,False,False,False,False
1785276576.3535123,1785276576.3349378,False,False,False,False
1785276576.3535123,1785276576.3349378,False,False,False,False
1785276576.3535123,1785276576.3349378,False,False,False,False
1785276576.383862,1785276576.3648944,False,False,False,False
1785276576.383862,1785276576.3648944,False,False,False,False
1785276576.383862,1785276576.3648944,False,False,False,False
1785276576.4147058,1785276576.394887,False,False,False,False
1785276576.4147058,1785276576.394887,True,False,False,False
1785276576.4147058,1785276576.394887,True,False,False,False
1785276576.4147058,1785276576.394887,True,False,False,False
1785276576.4147058,1785276576.394887,True,False,False,False
1785276576.4643044,1785276576.4449012,True,False,False,False
1785276576.4643044,1785276576.4449012,True,False,False,False
1785276576.4643044,1785276576.4449012,True,False,False,False
1785276576.4933538,1785276576.4749074,True,False,False,False
1785276576.4933538,1785276576.4749074,True,False,False,False
1785276576.4933538,1785276576.4749074,True,False,False,False
1785276576.5243008,1785276576.5048826,True,False,False,False
1785276576.5243008,1785276576.5048826,True,False,False,False
1785276576.5243008,1785276576.5048826,True,False,False,False
1785276576.5243008,1785276576.5048826,True,False,False,False
1785276576.5243008,1785276576.5048826,True,False,False,False
1785276576.5737712,1785276576.5548859,True,False,False,False
1785276576.5737712,1785276576.5548859,True,False,False,False
1785276576.5737712,1785276576.5548859,True,False,False,False
1785276576.603085,1785276576.5849466,True,False,False,False
1785276576.603085,1785276576.5849466,True,False,False,False
1785276576.603085,1785276576.5849466,True,False,False,False
1785276576.6341248,1785276576.6148913,True,False,False,False
1785276576.6341248,1785276576.6148913,True,False,False,False
1785276576.6341248,1785276576.6148913,True,False,False,False
1785276576.6341248,1785276576.6148913,True,False,False,False
1785276576.6341248,1785276576.6148913,True,False,False,False
1785276576.683017,1785276576.6649215,True,False,False,False
1785276576.683017,1785276576.6649215,True,False,False,False
1785276576.683017,1785276576.6649215,True,False,False,False
1785276576.7133586,1785276576.694901,True,False,False,False
1785276576.7133586,1785276576.694901,True,False,False,False
1785276576.7133586,1785276576.694901,True,False,False,False
1785276576.7444234,1785276576.7249014,True,False,False,False
1785276576.7444234,1785276576.7249014,True,False,False,False
1785276576.7444234,1785276576.7249014,True,False,False,False
1785276576.7737453,1785276576.7548966,True,False,False,False
1785276576.7737453,1785276576.7548966,True,False,False,False
1785276576.7737453,1785276576.7548966,True,False,False,False
1785276576.803663,1785276576.7848969,True,False,False,False
1785276576.803663,1785276576.7848969,True,False,False,False
1785276576.803663,1785276576.7848969,True,False,False,False
1785276576.833889,1785276576.8149583,True,False,False,False
1785276576.833889,1785276576.8149583,True,False,False,False
1785276576.833889,1785276576.8149583,True,False,False,False
1785276576.8643043,1785276576.8449354,True,False,False,False
1785276576.8643043,1785276576.8449354,True,False,False,False
1785276576.8643043,1785276576.8449354,True,False,False,False
1785276576.894041,1785276576.874901,True,False,False,False
1785276576.894041,1785276576.874901,False,False,False,False
1785276576.894041,1785276576.874901,False,False,False,False
1785276576.9236047,1785276576.904888,False,False,False,False
1785276576.9236047,1785276576.904888,False,False,False,False
1785276576.9236047,1785276576.904888,False,False,False,False
1785276576.9236047,1785276576.904888,False,False,False,False
1785276576.9643672,1785276576.9448879,False,False,False,False
1785276576.9643672,1785276576.9448879,False,False,False,False
1785276576.9643672,1785276576.9448879,False,False,False,False
1785276576.993394,1785276576.974945,False,False,False,False
1785276576.993394,1785276576.974945,False,True,False,False
1785276576.993394,1785276576.974945,False,True,False,False
1785276577.0243485,1785276577.0049148,False,True,False,False
1785276577.0243485,1785276577.0049148,False,True,False,False
1785276577.0243485,1785276577.0049148,False,True,False,False
1785276577.0539021,1785276577.0348902,False,True,False,False
1785276577.0539021,1785276577.0348902,False,True,False,False
1785276577.0539021,1785276577.0348902,False,True,False,False
1785276577.0539021,1785276577.0348902,False,True,False,False
1785276577.0539021,1785276577.0348902,False,True,False,False
1785276577.1036134,1785276577.0849404,False,True,False,False
1785276577.1036134,1785276577.0849404,False,True,False,False
1785276577.1036134,1785276577.0849404,False,True,False,False
1785276577.1335752,1785276577.1148882,False,True,False,False
1785276577.1335752,1785276577.1148882,False,True,False,False
1785276577.1335752,1785276577.1148882,False,True,False,False
1785276577.1637056,1785276577.1448855,False,True,False,False
1785276577.1637056,1785276577.1448855,False,True,False,False
1785276577.1637056,1785276577.1448855,False,True,False,False
1785276577.193453,1785276577.174888,False,True,False,False
1785276577.193453,1785276577.174888,False,True,False,False
1785276577.193453,1785276577.174888,False,True,False,False
1785276577.2237813,1785276577.2048845,False,True,False,False
1785276577.2237813,1785276577.2048845,False,True,False,False
1785276577.2237813,1785276577.2048845,False,True,False,False
1785276577.254367,1785276577.2348855,False,True,False,False
1785276577.254367,1785276577.2348855,False,True,False,False
1785276577.254367,1785276577.2348855,False,True,False,False
1785276577.2856603,1785276577.2649372,False,True,False,False
1785276577.2856603,1785276577.2649372,False,True,False,False
1785276577.2856603,1785276577.2649372,False,True,False,False
1785276577.2856603,1785276577.2649372,False,True,False,False
1785276577.2856603,1785276577.2649372,False,True,False,False
1785276577.3232844,1785276577.3049903,False,True,False,False
1785276577.3232844,1785276577.3049903,False,True,False,False
1785276577.3232844,1785276577.3049903,False,True,False,False
1785276577.3538268,1785276577.3350165,False,True,False,False
1785276577.3538268,1785276577.3350165,False,True,False,False
1785276577.383547,1785276577.3649127,False,True,False,False
1785276577.383547,1785276577.3649127,False,True,False,False
1785276577.383547,1785276577.3649127,False,True,False,False
1785276577.4132998,1785276577.3949058,False,True,False,False
1785276577.4132998,1785276577.3949058,False,True,False,False
1785276577.4132998,1785276577.3949058,False,True,False,False
1785276577.4437675,1785276577.42491,False,True,False,False
1785276577.4437675,1785276577.42491,False,True,False,False
1785276577.4437675,1785276577.42491,False,True,False,False
1785276577.4735541,1785276577.4549139,False,True,False,False
1785276577.4735541,1785276577.4549139,False,False,False,False
1785276577.4735541,1785276577.4549139,False,False,False,False
1785276577.505965,1785276577.4848933,False,False,False,False
1785276577.505965,1785276577.4848933,False,False,False,False
1785276577.505965,1785276577.4848933,False,False,False,False
1785276577.505965,1785276577.4848933,False,False,False,False
1785276577.5433714,1785276577.5249145,False,False,False,False
1785276577.5433714,1785276577.5249145,True,False,True,False
1785276577.5433714,1785276577.5249145,True,False,True,False
1785276577.573777,1785276577.5549085,True,False,True,False
1785276577.573777,1785276577.5549085,True,False,False,False
1785276577.573777,1785276577.5549085,True,False,False,False
1785276577.603617,1785276577.584939,True,False,False,False
1785276577.603617,1785276577.584939,True,False,False,False
1785276577.603617,1785276577.584939,True,False,False,False
1785276577.634075,1785276577.6149325,True,False,False,False
1785276577.634075,1785276577.6149325,True,False,False,False
1785276577.634075,1785276577.6149325,True,False,False,False
1785276577.6637197,1785276577.6449277,True,False,False,False
1785276577.6637197,1785276577.6449277,True,False,False,False
1785276577.6637197,1785276577.6449277,True,False,False,False
1785276577.6637197,1785276577.6449277,True,False,False,False
1785276577.6939368,1785276577.6749816,True,False,False,False
1785276577.6939368,1785276577.6749816,True,False,False,False
1785276577.724476,1785276577.7048995,True,False,False,False
1785276577.724476,1785276577.7048995,True,False,False,False
1785276577.724476,1785276577.7048995,True,False,False,False
1785276577.753841,1785276577.7348924,True,False,False,False
1785276577.753841,1785276577.7348924,True,False,False,False
1785276577.753841,1785276577.7348924,True,False,False,False
1785276577.7841969,1785276577.7649033,True,False,False,False
1785276577.7841969,1785276577.7649033,True,False,False,False
1785276577.7841969,1785276577.7649033,True,False,False,False
1785276577.7841969,1785276577.7649033,True,False,False,False
1785276577.8234503,1785276577.8048973,True,False,False,False
1785276577.8234503,1785276577.8048973,True,False,False,False
1785276577.8234503,1785276577.8048973,True,False,False,False
1785276577.8534603,1785276577.8349476,True,False,False,False
1785276577.8534603,1785276577.8349476,True,False,False,False
1785276577.8534603,1785276577.8349476,True,False,False,False
1785276577.8836567,1785276577.8649404,True,False,False,False
1785276577.8836567,1785276577.8649404,True,False,False,False
1785276577.8836567,1785276577.8649404,True,False,False,False
1785276577.913896,1785276577.8949254,True,False,False,False
1785276577.913896,1785276577.8949254,True,False,False,False
1785276577.913896,1785276577.8949254,True,False,False,False
1785276577.944524,1785276577.924903,True,False,False,False
1785276577.944524,1785276577.924903,True,False,False,False
1785276577.944524,1785276577.924903,True,False,False,False
1785276577.973871,1785276577.954894,True,False,False,False
1785276577.973871,1785276577.954894,True,False,False,False
1785276577.973871,1785276577.954894,True,False,False,False
1785276578.0040367,1785276577.9848955,True,False,False,False
1785276578.0040367,1785276577.9848955,True,False,False,False
1785276578.0040367,1785276577.9848955,True,False,False,False
1785276578.0040367,1785276577.9848955,True,False,False,False
1785276578.0434225,1785276578.0249293,True,False,False,False
1785276578.0434225,1785276578.0249293,False,False,False,False
1785276578.0434225,1785276578.0249293,False,False,False,False
1785276578.07344,1785276578.054904,False,False,False,False
1785276578.07344,1785276578.054904,False,False,False,False
1785276578.07344,1785276578.054904,False,False,False,False
1785276578.103594,1785276578.084941,False,False,False,False
1785276578.103594,1785276578.084941,False,False,False,False
1785276578.103594,1785276578.084941,False,False,False,False
1785276578.133836,1785276578.1149065,False,False,False,False
1785276578.133836,1785276578.1149065,False,True,False,False
1785276578.133836,1785276578.1149065,False,True,False,False
1785276578.1654823,1785276578.1449275,False,True,False,False
1785276578.1654823,1785276578.1449275,False,True,False,False
1785276578.1654823,1785276578.1449275,False,True,False,False
1785276578.1939995,1785276578.1748993,False,True,False,False
1785276578.1939995,1785276578.1748993,False,True,False,False
1785276578.1939995,1785276578.1748993,False,True,False,False
1785276578.224105,1785276578.2049015,False,True,False,False
1785276578.224105,1785276578.2049015,False,True,False,False
1785276578.224105,1785276578.2049015,False,True,False,False
1785276578.254144,1785276578.2349017,False,True,False,False
1785276578.254144,1785276578.2349017,False,True,False,False
1785276578.254144,1785276578.2349017,False,True,False,False
1785276578.254144,1785276578.2349017,False,True,False,False
1785276578.2936227,1785276578.2749,False,True,False,False
1785276578.2936227,1785276578.2749,False,True,False,False
1785276578.2936227,1785276578.2749,False,True,False,False
1785276578.323252,1785276578.3049107,False,True,False,False
1785276578.323252,1785276578.3049107,False,True,False,False
1785276578.323252,1785276578.3049107,False,True,False,False
1785276578.3532894,1785276578.3349483,False,True,False,False
1785276578.3532894,1785276578.3349483,False,True,False,False
1785276578.3532894,1785276578.3349483,False,True,False,False
1785276578.3843257,1785276578.3649385,False,True,False,False
1785276578.3843257,1785276578.3649385,False,True,False,False
1785276578.3843257,1785276578.3649385,False,True,False,False
1785276578.4137907,1785276578.3949018,False,True,False,False
1785276578.4137907,1785276578.3949018,False,True,False,False
1785276578.4137907,1785276578.3949018,False,True,False,False
1785276578.4437442,1785276578.4248972,False,True,False,False
1785276578.4437442,1785276578.4248972,False,True,False,False
1785276578.4437442,1785276578.4248972,False,True,False,False
1785276578.473663,1785276578.4549098,False,True,False,False
1785276578.473663,1785276578.4549098,False,True,False,False
1785276578.473663,1785276578.4549098,False,True,False,False
1785276578.473663,1785276578.4549098,False,True,False,False
1785276578.473663,1785276578.4549098,False,True,False,False
1785276578.5235991,1785276578.5049107,False,True,False,False
1785276578.5235991,1785276578.5049107,False,True,False,False
1785276578.5235991,1785276578.5049107,False,True,False,False
1785276578.5531988,1785276578.5349371,False,True,False,False
1785276578.5531988,1785276578.5349371,False,True,False,False
1785276578.5531988,1785276578.5349371,False,True,False,False
1785276578.583834,1785276578.5649009,False,True,False,False
1785276578.583834,1785276578.5649009,False,True,False,False
1785276578.583834,1785276578.5649009,False,True,False,False
1785276578.614779,1785276578.5949504,False,True,False,False
1785276578.614779,1785276578.5949504,False,False,False,False
1785276578.614779,1785276578.5949504,False,False,False,False
1785276578.6439264,1785276578.6249063,False,False,False,False
1785276578.6439264,1785276578.6249063,False,False,False,False
1785276578.6439264,1785276578.6249063,False,False,False,False
1785276578.6739695,1785276578.6548982,False,False,False,False
1785276578.6739695,1785276578.6548982,False,False,False,False
1785276578.6739695,1785276578.6548982,False,False,False,False
1785276578.7037535,1785276578.6848993,False,False,False,False
1785276578.7037535,1785276578.6848993,True,False,False,False
1785276578.7037535,1785276578.6848993,True,False,False,False
1785276578.7037535,1785276578.6848993,True,False,False,False
1785276578.7436235,1785276578.7248952,True,False,False,False
1785276578.7436235,1785276578.7248952,True,False,False,False
1785276578.7436235,1785276578.7248952,True,False,False,False
1785276578.7732365,1785276578.7548974,True,False,False,False
1785276578.7732365,1785276578.7548974,True,False,False,False
1785276578.7732365,1785276578.7548974,True,False,False,False
1785276578.8036537,1785276578.7848978,True,False,False,False
1785276578.8036537,1785276578.7848978,True,False,False,False
1785276578.8036537,1785276578.7848978,True,False,False,False
1785276578.8336654,1785276578.814912,True,False,False,False
1785276578.8336654,1785276578.814912,True,False,False,False
1785276578.8336654,1785276578.814912,True,False,False,False
1785276578.8336654,1785276578.814912,True,False,False,False
1785276578.8336654,1785276578.814912,True,False,False,False
1785276578.883199,1785276578.8649492,True,False,False,False
1785276578.883199,1785276578.8649492,True,False,False,False
1785276578.883199,1785276578.8649492,True,False,False,False
1785276578.9142377,1785276578.8949509,True,False,False,False
1785276578.9142377,1785276578.8949509,True,False,False,False
1785276578.9142377,1785276578.8949509,True,False,False,False
1785276578.9435759,1785276578.9249172,True,False,False,False
1785276578.9435759,1785276578.9249172,True,False,False,False
1785276578.9435759,1785276578.9249172,True,False,False,False
1785276578.9738173,1785276578.954911,True,False,False,False
1785276578.9738173,1785276578.954911,True,False,False,False
1785276578.9738173,1785276578.954911,True,False,False,False
1785276579.003904,1785276578.9848986,True,False,False,False
1785276579.003904,1785276578.9848986,True,False,False,False
1785276579.003904,1785276578.9848986,True,False,False,False
1785276579.034045,1785276579.0149443,True,False,False,False
1785276579.034045,1785276579.0149443,True,False,False,False
1785276579.034045,1785276579.0149443,True,False,False,False
1785276579.0637853,1785276579.0449207,True,False,False,False
1785276579.0637853,1785276579.0449207,True,False,False,False
1785276579.0637853,1785276579.0449207,True,False,False,False
1785276579.0637853,1785276579.0449207,True,False,False,False
1785276579.1035268,1785276579.084963,True,False,False,False
1785276579.1035268,1785276579.084963,True,False,False,False
1785276579.1035268,1785276579.084963,True,False,False,False
1785276579.1035268,1785276579.084963,True,False,False,False
1785276579.1340375,1785276579.1158364,False,False,False,False
1785276579.1340375,1785276579.1158364,False,False,False,False
1785276579.1636271,1785276579.144926,False,False,False,False
1785276579.1636271,1785276579.144926,False,False,False,False
1785276579.1636271,1785276579.144926,False,False,False,False
1785276579.1937697,1785276579.1748998,False,False,False,False
1785276579.1937697,1785276579.1748998,False,False,False,False
1785276579.1937697,1785276579.1748998,False,False,False,False
1785276579.1937697,1785276579.1748998,False,False,False,False
1785276579.1937697,1785276579.1748998,False,False,False,False
1785276579.2432523,1785276579.2249002,False,False,False,False
1785276579.2432523,1785276579.2249002,False,False,False,False
1785276579.2432523,1785276579.2249002,False,False,False,False
1785276579.2735355,1785276579.2548952,False,False,False,False
1785276579.2735355,1785276579.2548952,False,False,False,False
1785276579.2735355,1785276579.2548952,False,False,False,False
1785276579.3044314,1785276579.2848942,False,False,False,False
1785276579.3044314,1785276579.2848942,False,True,False,False
1785276579.3044314,1785276579.2848942,False,True,False,False
1785276579.3344922,1785276579.3149073,False,True,False,False
1785276579.3344922,1785276579.3149073,False,True,False,False
1785276579.3344922,1785276579.3149073,False,True,False,False
1785276579.3344922,1785276579.3149073,False,True,False,False
1785276579.3344922,1785276579.3149073,False,True,False,False
1785276579.383444,1785276579.3649478,False,True,False,False
1785276579.383444,1785276579.3649478,False,True,False,False
1785276579.383444,1785276579.3649478,False,True,False,False
1785276579.4137478,1785276579.3949363,False,True,False,False
1785276579.4137478,1785276579.3949363,False,True,False,False
1785276579.4137478,1785276579.3949363,False,True,False,False
1785276579.4434562,1785276579.42492,False,True,False,False
1785276579.4434562,1785276579.42492,False,True,False,False
1785276579.4434562,1785276579.42492,False,True,False,False
1785276579.474219,1785276579.4549117,False,True,False,False
1785276579.474219,1785276579.4549117,False,True,False,False
1785276579.474219,1785276579.4549117,False,True,False,False
1785276579.5040848,1785276579.4849007,False,True,False,False
1785276579.5040848,1785276579.4849007,False,True,False,False
1785276579.5040848,1785276579.4849007,False,True,False,False
